Image_Path,Class,Mean_NDVI,Std_NDVI,Min_NDVI,Max_NDVI
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_346.tif,HerbaceousVegetation,0.4299584831935291,0.10638764540818324,0.0698957694451576,0.6159817350191822
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2386.tif,HerbaceousVegetation,0.21239036117801868,0.0576458432081166,0.056338028158841105,0.4742294741066487
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2258.tif,HerbaceousVegetation,0.28685926947543483,0.05502465475241262,0.12605042014223192,0.4634803095040457
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_218.tif,HerbaceousVegetation,0.506476284729017,0.0448973466708246,0.34312499989277345,0.6234567899096514
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_474.tif,HerbaceousVegetation,0.22836069087422772,0.19482996836025854,-0.12831858378690578,0.7234418368096286
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_610.tif,HerbaceousVegetation,0.5839438152741054,0.08275977612842143,0.25828101315040464,0.71708185032115
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2547.tif,HerbaceousVegetation,0.3160930996100073,0.0306928236869123,0.18533501891647663,0.41985683149086306
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1710.tif,HerbaceousVegetation,0.5297131726425232,0.1824208644998605,0.030140656389787718,0.7501304119065909
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1963.tif,HerbaceousVegetation,0.40436058073785164,0.17593657254609804,0.03965517237960761,0.6829718503269563
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1080.tif,HerbaceousVegetation,0.3183066233205649,0.0514237617330633,0.19530102785234926,0.5146235219307331
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_101.tif,HerbaceousVegetation,0.1665778983152929,0.041967008346562376,0.04379016588794048,0.34330985900382494
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_65.tif,HerbaceousVegetation,0.34252292582342864,0.10597663744067834,0.015117056854164984,0.5900826445061812
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_897.tif,HerbaceousVegetation,0.4627444122430102,0.10963097917703625,0.05349794231344582,0.6594573335983259
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1176.tif,HerbaceousVegetation,0.13466975311078716,0.027136307821228015,-0.0037174721155041855,0.3028506914188962
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2336.tif,HerbaceousVegetation,0.22517364194004674,0.07068495243520909,0.05144536990410456,0.5640858814040058
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2225.tif,HerbaceousVegetation,0.13711236618625683,0.17405190646575452,-0.13773796177185,0.5402896396062795
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2314.tif,HerbaceousVegetation,0.2034092354911838,0.04402795895226505,0.07591545101579109,0.37651541379407155
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_954.tif,HerbaceousVegetation,0.22206880771898352,0.06013295320651006,0.11776536310217532,0.5251413268297705
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1577.tif,HerbaceousVegetation,0.49005612432919415,0.13393932266577974,0.09500976734238858,0.7411521568738951
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2690.tif,HerbaceousVegetation,0.650129831702621,0.07296441614164798,0.2516619182688362,0.7597420046332324
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_637.tif,HerbaceousVegetation,0.21864749877129733,0.0709316771682462,0.08540480487634984,0.6243146601610693
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1232.tif,HerbaceousVegetation,0.2139623844449921,0.0684047574158899,-0.046828689954458415,0.4620303755147761
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1469.tif,HerbaceousVegetation,0.5083914537217031,0.043406197583927,0.3064644851131426,0.635254988737457
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2007.tif,HerbaceousVegetation,0.25297505065659476,0.025959637729473174,0.14239248280766306,0.3816604707615674
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2264.tif,HerbaceousVegetation,0.46168897426132016,0.05438431880058636,0.2723958332623969,0.6405663101298565
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1196.tif,HerbaceousVegetation,0.25474255359172826,0.02353496170386296,0.14686226566473315,0.33838608998252656
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1877.tif,HerbaceousVegetation,0.3815831657072621,0.08818194221002115,0.1681372548607507,0.7681388011103828
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2457.tif,HerbaceousVegetation,0.29279741913599977,0.0399181423366975,0.18705547649590049,0.4398816128598292
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_788.tif,HerbaceousVegetation,0.29455393484440917,0.07337558429396096,0.09339834956988025,0.5029354205796036
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1576.tif,HerbaceousVegetation,0.5142933154375824,0.12191450603597348,0.1412786108361174,0.7092829347667362
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1851.tif,HerbaceousVegetation,0.29732533326808935,0.03035389486022285,0.13361627394502906,0.42115902950769574
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_476.tif,HerbaceousVegetation,0.33934418354407514,0.09443030773531688,0.09613758102730824,0.6454633514221946
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2903.tif,HerbaceousVegetation,0.6197345785919561,0.07132195957970558,0.3458018303438911,0.8119983099256447
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2137.tif,HerbaceousVegetation,0.30490464227776015,0.08780313645305522,0.09434968014542923,0.6140703514502159
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2270.tif,HerbaceousVegetation,0.5813953500533986,0.10960002516878448,0.10901113732399217,0.7763639867406277
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_377.tif,HerbaceousVegetation,0.32338841782985916,0.06562733856934153,0.1339903543438896,0.6420193777047376
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_399.tif,HerbaceousVegetation,0.47802812772356096,0.1075509567985642,0.03993055552089362,0.6920196581577299
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1223.tif,HerbaceousVegetation,0.6287176352415831,0.07589743292388272,0.2686762774984583,0.7960954444935898
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2031.tif,HerbaceousVegetation,0.35896792241187864,0.0832861828564448,0.19999999995018683,0.6519391260059059
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_893.tif,HerbaceousVegetation,0.378778029746361,0.06596722720609448,0.1764705881944255,0.6221837086591034
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2872.tif,HerbaceousVegetation,0.10484686515967706,0.09756967695978902,-0.027397260262934223,0.6002587320827385
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2904.tif,HerbaceousVegetation,0.3604673451743977,0.0519500757583211,0.1721052631126039,0.47823629155504915
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1669.tif,HerbaceousVegetation,0.44901132907821145,0.0730730787648867,0.23699705587904882,0.6030943169880708
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1406.tif,HerbaceousVegetation,0.3929753101973822,0.07092018245938327,0.15685779233219052,0.6954689144637858
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_866.tif,HerbaceousVegetation,0.5614330939965113,0.04355378714128837,0.3958687726863017,0.6894586893183844
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_446.tif,HerbaceousVegetation,0.5453421997091493,0.07263347052350409,0.31099430566995306,0.7519247218237971
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_344.tif,HerbaceousVegetation,0.4411082920245695,0.0279943755586343,0.3445255473195162,0.5581127730885644
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_328.tif,HerbaceousVegetation,0.12372198805906795,0.03498692068397023,0.009708737856222702,0.26331508199934545
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_868.tif,HerbaceousVegetation,0.3527584924476581,0.05277387700480766,0.15099715094337707,0.5291522217052781
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_250.tif,HerbaceousVegetation,0.18653128293104068,0.09288286158975696,0.06499302648117346,0.7553763439168064
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1752.tif,HerbaceousVegetation,0.557114098347836,0.06407411584796621,0.3556164382587353,0.698018769406044
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2768.tif,HerbaceousVegetation,0.548746063338474,0.06553828187464476,0.30943165607874684,0.80265210592772
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2294.tif,HerbaceousVegetation,0.48855428630228226,0.07841325555689035,0.2708547887379738,0.6573610115348696
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1293.tif,HerbaceousVegetation,0.4576573872945274,0.07361297694889793,0.19231500852343258,0.646748449987238
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2086.tif,HerbaceousVegetation,0.17959200326330993,0.05468432776889683,0.08771293945492697,0.4157088120614421
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2223.tif,HerbaceousVegetation,0.2534559966679227,0.08224638073515358,0.05670252978868781,0.6115942027015799
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2375.tif,HerbaceousVegetation,0.4353845725333253,0.10242122994360951,0.18872870236649497,0.6896689267292905
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1039.tif,HerbaceousVegetation,0.6059373266088368,0.04994369413797657,0.3506145250613152,0.7172305622412658
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_666.tif,HerbaceousVegetation,0.5038005618500431,0.03930750226369194,0.416520210749905,0.7020389247678317
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2677.tif,HerbaceousVegetation,0.2241318072167101,0.0330562285936857,0.12842105260153894,0.3532474649621136
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_723.tif,HerbaceousVegetation,0.6231296407785,0.07459504301767549,0.33966480437439533,0.8204081631058487
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_804.tif,HerbaceousVegetation,0.6596444363820074,0.045980957173449806,0.46124373696986637,0.761692126730507
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2367.tif,HerbaceousVegetation,0.4652854411216715,0.08214016056487744,0.08051747440036346,0.6725943969128881
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1143.tif,HerbaceousVegetation,0.14528440459534114,0.0953368118391427,-0.2008639304516978,0.45189504354356724
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2837.tif,HerbaceousVegetation,0.2775227251377711,0.13779525938798443,-0.14893616989588046,0.6555772991990941
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2107.tif,HerbaceousVegetation,0.5939194269650407,0.037543449746013695,0.39867214657013206,0.7039166364700264
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_169.tif,HerbaceousVegetation,0.6544472492538095,0.08151107480325936,0.1598071931183511,0.8045021292223682
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1941.tif,HerbaceousVegetation,0.5486514835237952,0.11449607716554602,0.14770797937570795,0.7485624671331516
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2561.tif,HerbaceousVegetation,0.12796204030807654,0.01867383421440793,0.06933976483730188,0.18944519614700772
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1826.tif,HerbaceousVegetation,0.3003718684293708,0.20505410679947636,-0.20448179243069775,0.7455181458798603
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1707.tif,HerbaceousVegetation,0.28186565762772897,0.08556653305503463,0.055456919054260354,0.5370515840437151
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_294.tif,HerbaceousVegetation,0.11912191022325325,0.057794574166122714,-0.00846763179227869,0.3520231212855424
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_861.tif,HerbaceousVegetation,0.22449790090676652,0.08408683684914696,0.0697733638821271,0.5950731330266684
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_53.tif,HerbaceousVegetation,0.27666511358576307,0.06771906955534363,0.11356783916744523,0.6041426925764836
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2583.tif,HerbaceousVegetation,0.46918518702559386,0.043963226639467425,0.3705204112276346,0.6346153844246949
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2231.tif,HerbaceousVegetation,0.3140491663832864,0.09157328083166026,0.08162162159956174,0.6566920564045996
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2216.tif,HerbaceousVegetation,0.38760485745004375,0.171306557630314,0.0593824227675876,0.7085057469635618
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2408.tif,HerbaceousVegetation,0.4822282681061713,0.06935481489943732,0.24103139006697555,0.6468853665142331
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2465.tif,HerbaceousVegetation,0.3410888863318864,0.05051971300544239,0.220795360351948,0.49905020339238804
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_495.tif,HerbaceousVegetation,0.46538094494810567,0.058869260898470714,0.21657754004904348,0.5976230898139153
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2509.tif,HerbaceousVegetation,0.182276032779811,0.13762990303213787,-0.0900735293289765,0.6608489548242084
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_983.tif,HerbaceousVegetation,0.3279097342347215,0.10775606179338916,-0.1086142321080391,0.6668383108478789
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1953.tif,HerbaceousVegetation,0.1981221053792091,0.03745423504033639,0.0912113027028441,0.3811171526492543
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_136.tif,HerbaceousVegetation,0.4358616474603535,0.04412418206141681,0.2558922558204567,0.5639333959899674
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_483.tif,HerbaceousVegetation,0.13115473838945882,0.0269487600257615,-0.012138188597443294,0.254618473793326
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1629.tif,HerbaceousVegetation,0.518792375897806,0.1304773149943151,0.12937959320981388,0.723887814138325
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1463.tif,HerbaceousVegetation,0.2528159816159098,0.025153363411101616,0.17904259325687105,0.3996799998721024
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_832.tif,HerbaceousVegetation,0.595569734322257,0.0479558285257971,0.44843872987445854,0.7847464187408543
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1846.tif,HerbaceousVegetation,0.2314751442088977,0.07117189149768077,0.0668803418731966,0.5621461308810607
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1856.tif,HerbaceousVegetation,0.24248050302842503,0.10147909179005254,0.03777904978884397,0.6354515048396177
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2611.tif,HerbaceousVegetation,0.38290878495187564,0.04410125995032297,0.2841253790751178,0.5252606252905931
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2966.tif,HerbaceousVegetation,0.5384460075211919,0.03668332423410536,0.3702088592218938,0.6849676334967711
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1099.tif,HerbaceousVegetation,0.3969076010652234,0.05355160254471686,0.20910891084968145,0.6171372929664776
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_581.tif,HerbaceousVegetation,0.268061740236208,0.17580721723611223,-0.2731428568306939,0.6717713117223656
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_786.tif,HerbaceousVegetation,0.3217904032376704,0.08433817801099504,0.15912272511453043,0.6278538810993568
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_492.tif,HerbaceousVegetation,0.4278691625624994,0.0866404486353526,0.13566537106502585,0.6560954318719537
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1908.tif,HerbaceousVegetation,0.525036318568042,0.1589419659227807,0.011459890377947292,0.7871351070040983
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_2123.tif,HerbaceousVegetation,0.5488481861159804,0.11683071381933963,0.12467191592869299,0.7386309237102369
eurosat_data/EuroSATallBands/HerbaceousVegetation/HerbaceousVegetation_1484.tif,HerbaceousVegetation,0.47971948417775656,0.0398303137396793,0.31577651973522597,0.615469613123653
